3	1	5.600000000000000	2	2	-80	10	-40	0	0.049600000000000	0.002460160000000	56.898400000000000	46.393446000000000	6	0	30.341828880000000	23.945138170000000	1207.032080000000000	1336.057683000000000	1721.917959000000000	1423.059152000000000	5.117462296000000	10.039339580000000	341	4	-0.732000000000000
3	2	4	2	4	-80	20	-40	0	1.417200000000000	2.008455840000000	35.878500000000000	48.101481000000000	12	1	32.531101050000000	29.609223360000000	1382.564787000000000	1518.324182000000000	1877.182585000000000	1388.751080000000000	3.666317996000000	9.701334170000000	578	3	1.053000000000000
3	1	4	5	5	-80	60	-60	0	-0.022300000000000	0.000497000000000	46.752400000000000	30.305895000000000	0	0	14.908918370000000	15.494821730000000	804.230565400000000	951.900559100000000	1362.434037000000000	596.800710900000000	4.752396010000000	9.872573295000000	133	3	-2.235000000000000
3	1	5.400000000000000	2	3	-80	40	-40	0	0.795900000000000	0.633456810000000	34.087200000000000	46.079067000000000	12	0	62.978051390000000	26.483585130000000	1373.430129000000000	1543.925682000000000	2007.863276000000000	1763.038607000000000	5.820937417000000	11.425319740000000	279	2	-0.243000000000000
3	2	4	0.500000000000000	0.500000000000000	-75	10	-40	0	1.369400000000000	1.875256360000000	72.856800000000000	83.337376000000000	20	0	54.585781620000000	48.562452210000000	2914.787221000000000	3442.153810000000000	4821.524974000000000	4241.875094000000000	6.271393650000000	10.797589600000000	1434	11	0.975000000000000
2	1	5	2	2	-80	20	-40	0	-1.007800000000000	1.015660840000000	40.624200000000000	77.842997000000000	24	0	39.403348010000000	41.325459510000000	2394.742191000000000	2746.921096000000000	3643.888333000000000	3485.263877000000000	4.743493590000000	11.343437730000000	1201	4	-1
3	2	4	1	1.500000000000000	-40	30	-40	0	-0.749900000000000	0.562350010000000	4.222100000000000	15.000758000000000	6	0	7.719960603000000	7.498545800000000	280.142870300000000	289.568079300000000	320.734767400000000	31.452761250000000	5.365494005000000	7.250006565000000	45	0	-3.643000000000000
2	1	5.400000000000000	2	2	-80	20	-40	0	-0.999500000000000	0.999000250000000	49.150300000000000	47.158239000000000	6	0	20.134449340000000	22.830637780000000	1665.687720000000000	2084.312004000000000	3267.665928000000000	2737.408916000000000	5.233155126000000	12.740799590000000	255	7	-0.708000000000000
3	1	4	0.500000000000000	1	-60	60	-40	0	-1.401000000000000	1.962801000000000	22.715300000000000	33.540723000000000	11	1	26.531101050000000	28.280138750000000	1172.446307000000000	1341.277772000000000	1869.445480000000000	1316.794785000000000	5.600150502000000	11.405284190000000	267	0	-3.342000000000000
3	1	4	4	6	-80	20	-50	0	-0.197500000000000	0.039006250000000	35.449800000000000	48.542653000000000	12	0	20.359980300000000	22.332363870000000	1582.341366000000000	1855.195879000000000	2566.082772000000000	2500.571865000000000	5.116630734000000	11.915352620000000	314	4	-0.342000000000000
3	1	4	4	6	-80	20	-50	0	2.809100000000000	7.891042810000000	39.801800000000000	52.737102000000000	17	0	57.346229270000000	36.302176180000000	1862.405261000000000	2142.233520000000000	2879.299773000000000	2458.084255000000000	6.125071889000000	11.061577940000000	502	2	-0.322000000000000
1	1	2	5	0.400000000000000	-90	0	-70	0	-3.970600000000000	15.765664360000000	50.488500000000000	55.884169000000000	6	0	20.719960600000000	20.664727730000000	1158.963368000000000	1210.271742000000000	1372.219922000000000	1025.438069000000000	5.128098229000000	8.950266958000000	484	10	0.564000000000000
3	2	4	0.500000000000000	0.500000000000000	-75	10	-40	0	0.269800000000000	0.072792040000000	52.046500000000000	51.731067000000000	12	0	33.927340150000000	31.167051570000000	1939.595234000000000	2325.620399000000000	3375.828823000000000	3215.318281000000000	5.189364763000000	11.776948390000000	416	4	-2.125000000000000
3	2	5	3	4	-80	0	-50	0	0.738800000000000	0.545825440000000	40.328600000000000	54.303411000000000	12	0	21.359980300000000	22.332363870000000	1496.909276000000000	1693.191018000000000	2247.395846000000000	2166.644756000000000	6.575605469000000	11.790475590000000	315	1	0.426000000000000
3	2	4	5	2	-80	0	-50	0	-0.431100000000000	0.185847210000000	34.872200000000000	26.751930000000000	5	0	16.988859280000000	17.492185220000000	816.707626700000000	978.594319700000000	1450.942589000000000	930.688693200000000	4.963224259000000	9.556260655000000	137	0	-3.723000000000000
2	1	5	2	2	-80	20	-40	1	-0.226000000000000	0.051076000000000	70.645400000000000	52.080860000000000	6	0	31.679861190000000	32.737882400000000	1905.352532000000000	2348.114197000000000	3562.618469000000000	3626.213224000000000	4.525266961000000	11.250618030000000	501	5	-3.152000000000000
